0.0015734591,0.0015734591,0.0015734591
0.055860113,0.055860113,0.055860113
0.056134075,0.056134075,0.056134075
0.16442858,0.16442858,0.16442858
0.16374788,0.16374788,0.16374788
0.19336113,0.19336113,0.19336113
0.18448356,0.18448356,0.18448356
0.18256949,0.18256949,0.18256949
0.15528251,0.15528251,0.15528251
0.15732980,0.15732980,0.15732980
0.12982555,0.12982555,0.12982555
0.057185654,0.057185654,0.057185654
0.057883784,0.057883784,0.057883784
0.12519340,0.12519340,0.12519340
0.086703680,0.086703680,0.086703680
0.0037722576,0.0037722576,0.0037722576
-0.032987200,-0.032987200,-0.032987200
0.060042210,0.060042210,0.060042210
-0.058527369,-0.058527369,-0.058527369
0.010797317,0.010797317,0.010797317
-0.00042048341,-0.00042048341,-0.00042048341
-0.011211433,-0.011211433,-0.011211433
0.0048459740,0.0048459740,0.0048459740
0.010129283,0.010129283,0.010129283
0.0042606206,0.0042606206,0.0042606206
0.0015930121,0.0015930121,0.0015930121
-0.00088727666,-0.00088727666,-0.00088727666
0.0089540724,0.0089540724,0.0089540724
0.024411270,0.024411270,0.024411270
0.0088080084,0.0088080084,0.0088080084
0.030970817,0.030970817,0.030970817
0.045519233,0.045519233,0.045519233
0.043783326,0.043783326,0.043783326
0.049283303,0.049283303,0.049283303
0.065919779,0.065919779,0.065919779
0.065561607,0.065561607,0.065561607
0.062741965,0.062741965,0.062741965
0.062531419,0.062531419,0.062531419
0.060705427,0.060705427,0.060705427
0.090509653,0.090509653,0.090509653
0.077733070,0.077733070,0.077733070
0.079763561,0.079763561,0.079763561
0.067983463,0.067983463,0.067983463
0.069020040,0.069020040,0.069020040
0.068524756,0.068524756,0.068524756
0.074955635,0.074955635,0.074955635
0.077141263,0.077141263,0.077141263
0.090133533,0.090133533,0.090133533
0.092002600,0.092002600,0.092002600
0.10828999,0.10828999,0.10828999
0.093399458,0.093399458,0.093399458
0.10969646,0.10969646,0.10969646
0.12540179,0.12540179,0.12540179
0.10241414,0.10241414,0.10241414
0.10354813,0.10354813,0.10354813
0.12458993,0.12458993,0.12458993
0.15287980,0.15287980,0.15287980
0.13805044,0.13805044,0.13805044
0.11014577,0.11014577,0.11014577
0.060583174,0.060583174,0.060583174
0.10854295,0.10854295,0.10854295
0.058611102,0.058611102,0.058611102
0.058987197,0.058987197,0.058987197
0.054081690,0.054081690,0.054081690
0.12936120,0.12936120,0.12936120
0.12906787,0.12906787,0.12906787
0.13965254,0.13965254,0.13965254
0.12883911,0.12883911,0.12883911
0.11217120,0.11217120,0.11217120
0.11359318,0.11359318,0.11359318
0.066310242,0.066310242,0.066310242
0.066954933,0.066954933,0.066954933
0.093724899,0.093724899,0.093724899
0.072738662,0.072738662,0.072738662
0.092430033,0.092430033,0.092430033
0.062603764,0.062603764,0.062603764
0.062598005,0.062598005,0.062598005
0.079008028,0.079008028,0.079008028
0.049083117,0.049083117,0.049083117
0.049873784,0.049873784,0.049873784
0.045588396,0.045588396,0.045588396
0.046111390,0.046111390,0.046111390
0.042796411,0.042796411,0.042796411
0.074037209,0.074037209,0.074037209
0.044247892,0.044247892,0.044247892
0.040889643,0.040889643,0.040889643
0.078942366,0.078942366,0.078942366
0.081775323,0.081775323,0.081775323
0.043473985,0.043473985,0.043473985
0.042863600,0.042863600,0.042863600
0.082499810,0.082499810,0.082499810
0.080431476,0.080431476,0.080431476
0.057210326,0.057210326,0.057210326
0.047097147,0.047097147,0.047097147
0.054366920,0.054366920,0.054366920
0.054189123,0.054189123,0.054189123
0.061669838,0.061669838,0.061669838
0.053016514,0.053016514,0.053016514
0.055855483,0.055855483,0.055855483
0.055117808,0.055117808,0.055117808
0.060822256,0.060822256,0.060822256
0.049896784,0.049896784,0.049896784
0.051364824,0.051364824,0.051364824
0.076892979,0.076892979,0.076892979
0.062936574,0.062936574,0.062936574
0.031212976,0.031212976,0.031212976
0.037612069,0.037612069,0.037612069
0.060719192,0.060719192,0.060719192
0.0034852191,0.0034852191,0.0034852191
0.0045931060,0.0045931060,0.0045931060
-0.0055026617,-0.0055026617,-0.0055026617
-0.0072854483,-0.0072854483,-0.0072854483
0.0021584192,0.0021584192,0.0021584192
-0.013588271,-0.013588271,-0.013588271
-0.013790973,-0.013790973,-0.013790973
0.0029915911,0.0029915911,0.0029915911
0.025251685,0.025251685,0.025251685
0.022904392,0.022904392,0.022904392
0.0040960521,0.0040960521,0.0040960521
-0.012975438,-0.012975438,-0.012975438
-0.014282359,-0.014282359,-0.014282359
0.0036332966,0.0036332966,0.0036332966
0.026010700,0.026010700,0.026010700
0.029222107,0.029222107,0.029222107
0.022099314,0.022099314,0.022099314
0.034813985,0.034813985,0.034813985
0.0073657474,0.0073657474,0.0073657474
0.0065812357,0.0065812357,0.0065812357
0.038618933,0.038618933,0.038618933
-0.011758138,-0.011758138,-0.011758138
-0.012840857,-0.012840857,-0.012840857
0.0077836066,0.0077836066,0.0077836066
-0.012904832,-0.012904832,-0.012904832
-0.013337016,-0.013337016,-0.013337016
0.045518637,0.045518637,0.045518637
0.044737756,0.044737756,0.044737756
0.0080540944,0.0080540944,0.0080540944
0.010140004,0.010140004,0.010140004
-0.013107573,-0.013107573,-0.013107573
-0.013435664,-0.013435664,-0.013435664
0.050812732,0.050812732,0.050812732
0.050055418,0.050055418,0.050055418
0.011510965,0.011510965,0.011510965
-0.014452228,-0.014452228,-0.014452228
-0.017060531,-0.017060531,-0.017060531
0.014945498,0.014945498,0.014945498
0.052645613,0.052645613,0.052645613
0.052223902,0.052223902,0.052223902
0.015045098,0.015045098,0.015045098
0.017198911,0.017198911,0.017198911
-0.021056844,-0.021056844,-0.021056844
-0.023699827,-0.023699827,-0.023699827
0.051408000,0.051408000,0.051408000
0.052640226,0.052640226,0.052640226
0.016806144,0.016806144,0.016806144
-0.025130391,-0.025130391,-0.025130391
-0.036539793,-0.036539793,-0.036539793
0.020762235,0.020762235,0.020762235
0.050234746,0.050234746,0.050234746
0.052148029,0.052148029,0.052148029
0.021867746,0.021867746,0.021867746
0.026353117,0.026353117,0.026353117
0.028862903,0.028862903,0.028862903
0.028894134,0.028894134,0.028894134
0.051999237,0.051999237,0.051999237
0.055661317,0.055661317,0.055661317
0.056197114,0.056197114,0.056197114
-0.024504770,-0.024504770,-0.024504770
-0.0098242741,-0.0098242741,-0.0098242741
-0.010826548,-0.010826548,-0.010826548
-0.030641964,-0.030641964,-0.030641964
-0.0066130888,-0.0066130888,-0.0066130888
-0.011203879,-0.011203879,-0.011203879
0.0049401424,0.0049401424,0.0049401424
0.0068320218,0.0068320218,0.0068320218
0.0042666579,0.0042666579,0.0042666579
-0.0071096197,-0.0071096197,-0.0071096197
0.0051176487,0.0051176487,0.0051176487
0.0047152690,0.0047152690,0.0047152690
-0.0063275425,-0.0063275425,-0.0063275425
0.0048189913,0.0048189913,0.0048189913
-0.0078652352,-0.0078652352,-0.0078652352
0.0025238714,0.0025238714,0.0025238714
0.099808633,0.099808633,0.099808633
0.10011304,0.10011304,0.10011304
0.10100060,0.10100060,0.10100060
0.098315805,0.098315805,0.098315805
0.10148248,0.10148248,0.10148248
0.19665103,0.19665103,0.19665103
0.098804399,0.098804399,0.098804399
0.26740634,0.26740634,0.26740634
0.0011269394,0.0011269394,0.0011269394
0.096778698,0.096778698,0.096778698
0.096390508,0.096390508,0.096390508
0.30929360,0.30929360,0.30929360
0.26073512,0.26073512,0.26073512
-0.0011283770,-0.0011283770,-0.0011283770
-0.00057338132,-0.00057338132,-0.00057338132
0.094401039,0.094401039,0.094401039
0.092799671,0.092799671,0.092799671
0.31102437,0.31102437,0.31102437
0.32616273,0.32616273,0.32616273
0.34137270,0.34137270,0.34137270
0.28614312,0.28614312,0.28614312
0.31285775,0.31285775,0.31285775
0.33829886,0.33829886,0.33829886
0.35755777,0.35755777,0.35755777
0.30956179,0.30956179,0.30956179
0.29784200,0.29784200,0.29784200
0.089488082,0.089488082,0.089488082
0.091516174,0.091516174,0.091516174
0.29657948,0.29657948,0.29657948
0.32906023,0.32906023,0.32906023
0.34002367,0.34002367,0.34002367
0.086431682,0.086431682,0.086431682
0.087436311,0.087436311,0.087436311
0.25895301,0.25895301,0.25895301
-0.0041629770,-0.0041629770,-0.0041629770
-0.0045359335,-0.0045359335,-0.0045359335
-0.00050886528,-0.00050886528,-0.00050886528
-0.0051066559,-0.0051066559,-0.0051066559
-0.0042046215,-0.0042046215,-0.0042046215
0.083732575,0.083732575,0.083732575
-0.0094102798,-0.0094102798,-0.0094102798
-0.0091253528,-0.0091253528,-0.0091253528
-0.0080045406,-0.0080045406,-0.0080045406
-0.0091793183,-0.0091793183,-0.0091793183
-0.0073154750,-0.0073154750,-0.0073154750
-0.0015630582,-0.0015630582,-0.0015630582
-0.0087492652,-0.0087492652,-0.0087492652
-0.0089363027,-0.0089363027,-0.0089363027
-0.0081370948,-0.0081370948,-0.0081370948
-0.0015292462,-0.0015292462,-0.0015292462
-0.0036737602,-0.0036737602,-0.0036737602
0.039371528,0.039371528,0.039371528
0.042790283,0.042790283,0.042790283
0.043705426,0.043705426,0.043705426
0.00065414456,0.00065414456,0.00065414456
0.061843038,0.061843038,0.061843038
0.064391464,0.064391464,0.064391464
0.059906341,0.059906341,0.059906341
0.061211046,0.061211046,0.061211046
0.046056397,0.046056397,0.046056397
0.000087269618,0.000087269618,0.000087269618
0.076871224,0.076871224,0.076871224
0.079173975,0.079173975,0.079173975
0.072437763,0.072437763,0.072437763
0.071738243,0.071738243,0.071738243
0.075099364,0.075099364,0.075099364
0.069674626,0.069674626,0.069674626
0.055926923,0.055926923,0.055926923
0.036458749,0.036458749,0.036458749
0.038706034,0.038706034,0.038706034
0.045296095,0.045296095,0.045296095
0.040208392,0.040208392,0.040208392
0.057426929,0.057426929,0.057426929
0.16804232,0.16804232,0.16804232
0.079785310,0.079785310,0.079785310
0.082265593,0.082265593,0.082265593
0.18616675,0.18616675,0.18616675
0.21606077,0.21606077,0.21606077
0.22010575,0.22010575,0.22010575
0.038104296,0.038104296,0.038104296
0.17666009,0.17666009,0.17666009
0.054329537,0.054329537,0.054329537
0.052360192,0.052360192,0.052360192
0.034030706,0.034030706,0.034030706
0.19865626,0.19865626,0.19865626
0.23414344,0.23414344,0.23414344
0.23861709,0.23861709,0.23861709
0.27222091,0.27222091,0.27222091
0.28568283,0.28568283,0.28568283
0.24655978,0.24655978,0.24655978
0.32933804,0.32933804,0.32933804
0.033726368,0.033726368,0.033726368
0.037153423,0.037153423,0.037153423
0.050364006,0.050364006,0.050364006
0.24685316,0.24685316,0.24685316
0.21100482,0.21100482,0.21100482
0.096617714,0.096617714,0.096617714
0.19742888,0.19742888,0.19742888
0.42591077,0.42591077,0.42591077
0.020671312,0.020671312,0.020671312
0.0088745598,0.0088745598,0.0088745598
0.50260025,0.50260025,0.50260025
0.42740360,0.42740360,0.42740360
0.45270061,0.45270061,0.45270061
0.61282074,0.61282074,0.61282074
0.48259789,0.48259789,0.48259789
0.53607804,0.53607804,0.53607804
0.37909156,0.37909156,0.37909156
0.57483947,0.57483947,0.57483947
0.30255181,0.30255181,0.30255181
0.45094162,0.45094162,0.45094162
0.20099442,0.20099442,0.20099442
0.32221231,0.32221231,0.32221231
0.36973223,0.36973223,0.36973223
0.0081170946,0.0081170946,0.0081170946
0.018699670,0.018699670,0.018699670
0.089658119,0.089658119,0.089658119
0.037674300,0.037674300,0.037674300
0.034362119,0.034362119,0.034362119
0.019486435,0.019486435,0.019486435
0.10533355,0.10533355,0.10533355
0.075373143,0.075373143,0.075373143
0.070736453,0.070736453,0.070736453
-0.033941474,-0.033941474,-0.033941474
0.032041561,0.032041561,0.032041561
-0.046662811,-0.046662811,-0.046662811
0.11132142,0.11132142,0.11132142
0.058624502,0.058624502,0.058624502
0.057988692,0.057988692,0.057988692
0.058714677,0.058714677,0.058714677
-0.0016058611,-0.0016058611,-0.0016058611
-0.00059650053,-0.00059650053,-0.00059650053
-0.0018560933,-0.0018560933,-0.0018560933
-0.0022880146,-0.0022880146,-0.0022880146
0.00048740447,0.00048740447,0.00048740447
0.00092700880,0.00092700880,0.00092700880
0.00097277394,0.00097277394,0.00097277394
0.00070262782,0.00070262782,0.00070262782
-0.0022025795,-0.0022025795,-0.0022025795
-0.0016894967,-0.0016894967,-0.0016894967
-0.0035907938,-0.0035907938,-0.0035907938
-0.014752771,-0.014752771,-0.014752771
0.00078056986,0.00078056986,0.00078056986
0.00095292740,0.00095292740,0.00095292740
0.0017852627,0.0017852627,0.0017852627
0.00023660122,0.00023660122,0.00023660122
0.00097401690,0.00097401690,0.00097401690
0.00078520313,0.00078520313,0.00078520313
0.0045495229,0.0045495229,0.0045495229
0.028313382,0.028313382,0.028313382
0.047016870,0.047016870,0.047016870
0.056583960,0.056583960,0.056583960
0.056570344,0.056570344,0.056570344
0.065886557,0.065886557,0.065886557
0.057111293,0.057111293,0.057111293
0.065489836,0.065489836,0.065489836
0.079775438,0.079775438,0.079775438
0.066652678,0.066652678,0.066652678
0.068789557,0.068789557,0.068789557
0.080262236,0.080262236,0.080262236
0.22631024,0.22631024,0.22631024
0.18823603,0.18823603,0.18823603
0.20891309,0.20891309,0.20891309
0.15433700,0.15433700,0.15433700
0.15986401,0.15986401,0.15986401
0.14055091,0.14055091,0.14055091
0.12728053,0.12728053,0.12728053
0.13127990,0.13127990,0.13127990
0.14239712,0.14239712,0.14239712
0.058247123,0.058247123,0.058247123
0.072154336,0.072154336,0.072154336
0.068185583,0.068185583,0.068185583
0.078683704,0.078683704,0.078683704
0.063974142,0.063974142,0.063974142
0.064079806,0.064079806,0.064079806
0.041019406,0.041019406,0.041019406
0.032581374,0.032581374,0.032581374
0.039971329,0.039971329,0.039971329
-0.013375752,-0.013375752,-0.013375752
0.022875475,0.022875475,0.022875475
0.022434492,0.022434492,0.022434492
0.021513153,0.021513153,0.021513153
0.019912668,0.019912668,0.019912668
0.038101122,0.038101122,0.038101122
0.037663355,0.037663355,0.037663355
0.022294130,0.022294130,0.022294130
0.035569731,0.035569731,0.035569731
0.022040157,0.022040157,0.022040157
0.035892103,0.035892103,0.035892103
0.046279076,0.046279076,0.046279076
0.057256989,0.057256989,0.057256989
0.057818357,0.057818357,0.057818357
0.024801180,0.024801180,0.024801180
0.025350375,0.025350375,0.025350375
0.034098566,0.034098566,0.034098566
0.047079351,0.047079351,0.047079351
0.048405193,0.048405193,0.048405193
0.034836434,0.034836434,0.034836434
0.014695921,0.014695921,0.014695921
0.048745178,0.048745178,0.048745178
0.032488234,0.032488234,0.032488234
0.031824570,0.031824570,0.031824570
0.044464365,0.044464365,0.044464365
0.025841044,0.025841044,0.025841044
0.027197674,0.027197674,0.027197674
0.028656853,0.028656853,0.028656853
0.024569364,0.024569364,0.024569364
0.026382506,0.026382506,0.026382506
0.029267725,0.029267725,0.029267725
0.040028777,0.040028777,0.040028777
0.045132183,0.045132183,0.045132183
0.024533089,0.024533089,0.024533089
0.024872690,0.024872690,0.024872690
0.024263360,0.024263360,0.024263360
0.040590540,0.040590540,0.040590540
0.025137285,0.025137285,0.025137285
0.030785829,0.030785829,0.030785829
0.019354682,0.019354682,0.019354682
0.019570002,0.019570002,0.019570002
0.021917865,0.021917865,0.021917865
0.022000669,0.022000669,0.022000669
0.010768991,0.010768991,0.010768991
0.0076544345,0.0076544345,0.0076544345
0.0079681799,0.0079681799,0.0079681799
0.022216147,0.022216147,0.022216147
0.011563201,0.011563201,0.011563201
0.0048441403,0.0048441403,0.0048441403
0.023548720,0.023548720,0.023548720
0.029659294,0.029659294,0.029659294
0.0053021349,0.0053021349,0.0053021349
0.012818742,0.012818742,0.012818742
0.010172159,0.010172159,0.010172159
0.010487039,0.010487039,0.010487039
0.0094314637,0.0094314637,0.0094314637
0.012595698,0.012595698,0.012595698
0.012088331,0.012088331,0.012088331
0.018191516,0.018191516,0.018191516
0.017539479,0.017539479,0.017539479
0.013430926,0.013430926,0.013430926
0.017005928,0.017005928,0.017005928
0.017533759,0.017533759,0.017533759
0.021419467,0.021419467,0.021419467
0.022125941,0.022125941,0.022125941
0.022523999,0.022523999,0.022523999
0.020670472,0.020670472,0.020670472
0.016057646,0.016057646,0.016057646
0.015857346,0.015857346,0.015857346
0.021181382,0.021181382,0.021181382
0.024456058,0.024456058,0.024456058
0.024652513,0.024652513,0.024652513
0.017063547,0.017063547,0.017063547
0.015225973,0.015225973,0.015225973
0.020213949,0.020213949,0.020213949
0.020680556,0.020680556,0.020680556
0.025752729,0.025752729,0.025752729
0.025777865,0.025777865,0.025777865
0.015906667,0.015906667,0.015906667
0.014262057,0.014262057,0.014262057
0.020670176,0.020670176,0.020670176
0.030306082,0.030306082,0.030306082
0.029749863,0.029749863,0.029749863
0.022283224,0.022283224,0.022283224
0.015824135,0.015824135,0.015824135
0.016470503,0.016470503,0.016470503
0.021426169,0.021426169,0.021426169
0.022437373,0.022437373,0.022437373
0.034246098,0.034246098,0.034246098
0.033888921,0.033888921,0.033888921
0.018588178,0.018588178,0.018588178
0.019854372,0.019854372,0.019854372
0.021059508,0.021059508,0.021059508
0.034339931,0.034339931,0.034339931
0.044273511,0.044273511,0.044273511
0.020847823,0.020847823,0.020847823
0.023525221,0.023525221,0.023525221
0.022652449,0.022652449,0.022652449
0.018928686,0.018928686,0.018928686
0.018026693,0.018026693,0.018026693
0.015427000,0.015427000,0.015427000
0.0097429072,0.0097429072,0.0097429072
0.026954442,0.026954442,0.026954442
0.023078000,0.023078000,0.023078000
0.013710617,0.013710617,0.013710617
0.010257371,0.010257371,0.010257371
0.029696234,0.029696234,0.029696234
0.030709459,0.030709459,0.030709459
0.037449870,0.037449870,0.037449870
0.027735833,0.027735833,0.027735833
0.032352585,0.032352585,0.032352585
0.030965881,0.030965881,0.030965881
0.030262444,0.030262444,0.030262444
0.031479556,0.031479556,0.031479556
0.029657789,0.029657789,0.029657789
0.030624999,0.030624999,0.030624999
0.032098185,0.032098185,0.032098185
0.025753936,0.025753936,0.025753936
0.031257339,0.031257339,0.031257339
0.025803953,0.025803953,0.025803953
0.029397501,0.029397501,0.029397501
0.046644382,0.046644382,0.046644382
0.046203118,0.046203118,0.046203118
0.047967430,0.047967430,0.047967430
0.045433111,0.045433111,0.045433111
0.046537153,0.046537153,0.046537153
0.073523059,0.073523059,0.073523059
0.046206780,0.046206780,0.046206780
0.080472849,0.080472849,0.080472849
0.028228441,0.028228441,0.028228441
0.046276726,0.046276726,0.046276726
0.045215994,0.045215994,0.045215994
0.10622443,0.10622443,0.10622443
0.086109035,0.086109035,0.086109035
0.027203910,0.027203910,0.027203910
0.028735636,0.028735636,0.028735636
0.044821199,0.044821199,0.044821199
0.044130582,0.044130582,0.044130582
0.12410883,0.12410883,0.12410883
0.11219182,0.11219182,0.11219182
0.12053373,0.12053373,0.12053373
0.094807208,0.094807208,0.094807208
0.091615617,0.091615617,0.091615617
0.14412056,0.14412056,0.14412056
0.12819111,0.12819111,0.12819111
0.12276407,0.12276407,0.12276407
0.12049685,0.12049685,0.12049685
0.043252163,0.043252163,0.043252163
0.044384029,0.044384029,0.044384029
0.12187396,0.12187396,0.12187396
0.14088121,0.14088121,0.14088121
0.14357711,0.14357711,0.14357711
0.043622326,0.043622326,0.043622326
0.043208670,0.043208670,0.043208670
0.10793049,0.10793049,0.10793049
0.025826117,0.025826117,0.025826117
0.021477820,0.021477820,0.021477820
0.021428293,0.021428293,0.021428293
0.016336942,0.016336942,0.016336942
0.015894486,0.015894486,0.015894486
0.042112872,0.042112872,0.042112872
0.010409651,0.010409651,0.010409651
0.0096329032,0.0096329032,0.0096329032
0.016214835,0.016214835,0.016214835
0.015045017,0.015045017,0.015045017
0.022229763,0.022229763,0.022229763
0.026620470,0.026620470,0.026620470
0.021641443,0.021641443,0.021641443
0.024538651,0.024538651,0.024538651
0.024756424,0.024756424,0.024756424
0.0081832297,0.0081832297,0.0081832297
0.0079119345,0.0079119345,0.0079119345
0.020075405,0.020075405,0.020075405
0.020689311,0.020689311,0.020689311
0.023081711,0.023081711,0.023081711
0.012744488,0.012744488,0.012744488
0.028330470,0.028330470,0.028330470
0.028321324,0.028321324,0.028321324
0.028250163,0.028250163,0.028250163
0.028075036,0.028075036,0.028075036
0.022420324,0.022420324,0.022420324
0.014488609,0.014488609,0.014488609
0.039576404,0.039576404,0.039576404
0.040559325,0.040559325,0.040559325
0.037707061,0.037707061,0.037707061
0.037438143,0.037438143,0.037438143
0.038975228,0.038975228,0.038975228
0.030265268,0.030265268,0.030265268
0.039599337,0.039599337,0.039599337
0.039404679,0.039404679,0.039404679
0.0098850410,0.0098850410,0.0098850410
0.0083315652,0.0083315652,0.0083315652
0.048106175,0.048106175,0.048106175
0.043701541,0.043701541,0.043701541
0.039527435,0.039527435,0.039527435
0.050041165,0.050041165,0.050041165
0.032568447,0.032568447,0.032568447
0.034008622,0.034008622,0.034008622
0.068198346,0.068198346,0.068198346
0.011478590,0.011478590,0.011478590
0.036714152,0.036714152,0.036714152
0.040094454,0.040094454,0.040094454
0.016728645,0.016728645,0.016728645
0.084328994,0.084328994,0.084328994
0.084273987,0.084273987,0.084273987
0.061794728,0.061794728,0.061794728
0.038186383,0.038186383,0.038186383
0.038548741,0.038548741,0.038548741
0.037085928,0.037085928,0.037085928
0.063482486,0.063482486,0.063482486
0.057846293,0.057846293,0.057846293
0.071129225,0.071129225,0.071129225
0.039607871,0.039607871,0.039607871
0.037641931,0.037641931,0.037641931
0.036469381,0.036469381,0.036469381
0.041958816,0.041958816,0.041958816
0.033515617,0.033515617,0.033515617
0.033758577,0.033758577,0.033758577
0.037144303,0.037144303,0.037144303
0.029259086,0.029259086,0.029259086
0.039468296,0.039468296,0.039468296
0.039024144,0.039024144,0.039024144
0.044558648,0.044558648,0.044558648
0.045033518,0.045033518,0.045033518
0.049442448,0.049442448,0.049442448
0.037255686,0.037255686,0.037255686
0.049206465,0.049206465,0.049206465
0.050957780,0.050957780,0.050957780
0.038433194,0.038433194,0.038433194
0.039320458,0.039320458,0.039320458
0.051210664,0.051210664,0.051210664
0.058005419,0.058005419,0.058005419
0.044904247,0.044904247,0.044904247
0.036229677,0.036229677,0.036229677
0.044826567,0.044826567,0.044826567
0.035277832,0.035277832,0.035277832
0.035938866,0.035938866,0.035938866
0.058135390,0.058135390,0.058135390
0.039898042,0.039898042,0.039898042
0.039844204,0.039844204,0.039844204
0.025427073,0.025427073,0.025427073
0.033615820,0.033615820,0.033615820
0.0029017110,0.0029017110,0.0029017110
0.0070740543,0.0070740543,0.0070740543
-0.0048552854,-0.0048552854,-0.0048552854
0.062235914,0.062235914,0.062235914
0.047545590,0.047545590,0.047545590
0.025140472,0.025140472,0.025140472
0.056420974,0.056420974,0.056420974
0.062300917,0.062300917,0.062300917
0.062693708,0.062693708,0.062693708
0.050075728,0.050075728,0.050075728
0.080533221,0.080533221,0.080533221
0.089598678,0.089598678,0.089598678
0.10733327,0.10733327,0.10733327
0.096652277,0.096652277,0.096652277
0.079160668,0.079160668,0.079160668
0.079563633,0.079563633,0.079563633
0.10428526,0.10428526,0.10428526
0.034378290,0.034378290,0.034378290
0.035226341,0.035226341,0.035226341
0.034825936,0.034825936,0.034825936
0.035942391,0.035942391,0.035942391
0.035448477,0.035448477,0.035448477
0.029000347,0.029000347,0.029000347
0.030158645,0.030158645,0.030158645
0.032033309,0.032033309,0.032033309
0.028244782,0.028244782,0.028244782
0.028242221,0.028242221,0.028242221
0.033626765,0.033626765,0.033626765
0.033086520,0.033086520,0.033086520
0.079810999,0.079810999,0.079810999
0.029675435,0.029675435,0.029675435
0.028675133,0.028675133,0.028675133
0.031668205,0.031668205,0.031668205
0.031921819,0.031921819,0.031921819
0.028491952,0.028491952,0.028491952
0.029435446,0.029435446,0.029435446
0.034911234,0.034911234,0.034911234
0.031409681,0.031409681,0.031409681
0.031860702,0.031860702,0.031860702
0.031188110,0.031188110,0.031188110
0.028141629,0.028141629,0.028141629
0.028713139,0.028713139,0.028713139
0.079881735,0.079881735,0.079881735
0.084846489,0.084846489,0.084846489
0.075966142,0.075966142,0.075966142
0.070316441,0.070316441,0.070316441
0.10802209,0.10802209,0.10802209
0.11319115,0.11319115,0.11319115
0.10680230,0.10680230,0.10680230
0.086073592,0.086073592,0.086073592
0.10129638,0.10129638,0.10129638
0.097280569,0.097280569,0.097280569
0.089535467,0.089535467,0.089535467
0.10576752,0.10576752,0.10576752
0.034723092,0.034723092,0.034723092
0.028146110,0.028146110,0.028146110
0.029229447,0.029229447,0.029229447
0.029532194,0.029532194,0.029532194
0.031023473,0.031023473,0.031023473
0.033699032,0.033699032,0.033699032
0.032072853,0.032072853,0.032072853
0.031967908,0.031967908,0.031967908
0.034014218,0.034014218,0.034014218
0.034354594,0.034354594,0.034354594
0.035483871,0.035483871,0.035483871
0.029442031,0.029442031,0.029442031
0.030580375,0.030580375,0.030580375
0.035070322,0.035070322,0.035070322
0.035897069,0.035897069,0.035897069
0.031617623,0.031617623,0.031617623
0.036232553,0.036232553,0.036232553
0.022400185,0.022400185,0.022400185
0.020093054,0.020093054,0.020093054
0.039411087,0.039411087,0.039411087
0.042192657,0.042192657,0.042192657
0.033298653,0.033298653,0.033298653
0.027154621,0.027154621,0.027154621
0.037570819,0.037570819,0.037570819
0.040697921,0.040697921,0.040697921
0.020162087,0.020162087,0.020162087
0.019746006,0.019746006,0.019746006
0.022326397,0.022326397,0.022326397
0.019109488,0.019109488,0.019109488
0.019180341,0.019180341,0.019180341
0.037112635,0.037112635,0.037112635
0.034960911,0.034960911,0.034960911
0.019308342,0.019308342,0.019308342
0.019931957,0.019931957,0.019931957
0.035674196,0.035674196,0.035674196
0.013140466,0.013140466,0.013140466
0.012736106,0.012736106,0.012736106
0.012517208,0.012517208,0.012517208
0.013718300,0.013718300,0.013718300
0.013171076,0.013171076,0.013171076
0.019973736,0.019973736,0.019973736
0.034879997,0.034879997,0.034879997
0.018845763,0.018845763,0.018845763
0.037539653,0.037539653,0.037539653
0.015658507,0.015658507,0.015658507
0.016247479,0.016247479,0.016247479
0.012131590,0.012131590,0.012131590
0.011879015,0.011879015,0.011879015
0.040978551,0.040978551,0.040978551
0.040452827,0.040452827,0.040452827
0.037257113,0.037257113,0.037257113
0.013056979,0.013056979,0.013056979
0.014008692,0.014008692,0.014008692
0.016498236,0.016498236,0.016498236
0.017175239,0.017175239,0.017175239
0.022071950,0.022071950,0.022071950
0.020507133,0.020507133,0.020507133
0.018847900,0.018847900,0.018847900
0.021495854,0.021495854,0.021495854
0.020489689,0.020489689,0.020489689
0.019984325,0.019984325,0.019984325
0.022632914,0.022632914,0.022632914
0.022284959,0.022284959,0.022284959
0.065990850,0.065990850,0.065990850
0.060824525,0.060824525,0.060824525
0.071755126,0.071755126,0.071755126
0.074784309,0.074784309,0.074784309
0.072144225,0.072144225,0.072144225
0.088511810,0.088511810,0.088511810
0.084705524,0.084705524,0.084705524
0.096396692,0.096396692,0.096396692
0.097885944,0.097885944,0.097885944
0.082527362,0.082527362,0.082527362
0.041639294,0.041639294,0.041639294
0.084348872,0.084348872,0.084348872
0.041106101,0.041106101,0.041106101
0.12683630,0.12683630,0.12683630
0.12495229,0.12495229,0.12495229
0.10902843,0.10902843,0.10902843
0.14340939,0.14340939,0.14340939
0.086735472,0.086735472,0.086735472
0.082997195,0.082997195,0.082997195
0.012609537,0.012609537,0.012609537
0.076596238,0.076596238,0.076596238
0.083705008,0.083705008,0.083705008
0.014612686,0.014612686,0.014612686
0.0078191971,0.0078191971,0.0078191971
0.15100792,0.15100792,0.15100792
0.10896108,0.10896108,0.10896108
0.21828605,0.21828605,0.21828605
0.21125716,0.21125716,0.21125716
0.19978075,0.19978075,0.19978075
0.25007072,0.25007072,0.25007072
0.15078485,0.15078485,0.15078485
0.25382519,0.25382519,0.25382519
